1,0784,0.3679,0.2627,0.5689,0.9908,4,0.4733
1,0784,0.2012,0.3429,0.3948,0.9312,4,0.4301
1,0784,0.6407,0.3628,0.8312,0.9635,4,0.4282
1,0785,0.3702,0.2621,0.59,0.9947,4,0.5622
1,0785,0.3702,0.2621,0.59,0.9947,80,0.4927
1,0786,0.3658,0.2682,0.5768,0.9938,4,0.5245
1,0786,0.3658,0.2682,0.5768,0.9938,80,0.4438
1,0787,0.367,0.2545,0.5803,0.9961,4,0.5013
1,0787,0.367,0.2545,0.5803,0.9961,80,0.428
1,0787,0.2123,0.3315,0.4108,0.9232,4,0.4031
1,0788,0.3759,0.2532,0.5842,1.0,4,0.4846
1,0788,0.3759,0.2532,0.5842,1.0,80,0.4315
1,0789,0.3805,0.2586,0.5839,0.9986,80,0.4621
1,0789,0.3805,0.2586,0.5839,0.9986,4,0.4424
1,0790,0.3787,0.2467,0.591,0.9911,4,0.6089
1,0790,0.3787,0.2467,0.591,0.9911,80,0.4697
1,0790,0.2263,0.3194,0.4143,0.9181,4,0.5004
1,0790,0.6501,0.3518,0.8148,0.9309,4,0.494
1,0791,0.3785,0.2625,0.5878,0.9984,80,0.4305
1,0791,0.3785,0.2625,0.5878,0.9984,4,0.4298
1,0792,0.3752,0.2207,0.5947,0.9969,4,0.4798
1,0792,0.2308,0.3456,0.4214,0.9361,4,0.4146
1,0793,0.3761,0.2647,0.5901,1.0,4,0.4574
1,0794,0.6368,0.3557,0.8131,0.9545,4,0.4882
1,0794,0.3645,0.2671,0.5996,1.0,4,0.4168
1,0794,0.6554,0.3629,0.8357,0.9593,80,0.4033
1,0795,0.3742,0.2844,0.6053,0.9924,4,0.6733
1,0795,0.3742,0.2844,0.6053,0.9924,80,0.4534
1,0795,0.6565,0.3698,0.8139,0.9434,4,0.6171
1,0796,0.373,0.3243,0.5996,0.9925,4,0.5571
1,0796,0.373,0.3243,0.5996,0.9925,80,0.4
1,0796,0.6505,0.3687,0.8074,0.9255,4,0.4551
1,0797,0.6366,0.3737,0.8106,0.9385,4,0.5616
1,0797,0.6366,0.3737,0.8106,0.9385,17,0.4824
1,0797,0.3805,0.3278,0.6101,0.9973,4,0.5561
1,0798,0.3852,0.3321,0.6157,0.9853,4,0.6075
1,0798,0.3852,0.3321,0.6157,0.9853,17,0.453
1,0798,0.6377,0.3927,0.8191,0.9254,4,0.4742
1,0799,0.6344,0.3864,0.8202,0.9374,4,0.4602
1,0799,0.3875,0.3432,0.6198,0.9868,4,0.4485
1,0800,0.6441,0.4015,0.831,0.937,4,0.7525
1,0800,0.386,0.3484,0.6184,0.9784,4,0.7248
1,0800,0.386,0.3484,0.6184,0.9784,80,0.5371
1,0801,0.3866,0.3523,0.6319,0.9808,4,0.5933
1,0801,0.3866,0.3523,0.6319,0.9808,80,0.4089
1,0801,0.6539,0.4045,0.8356,0.9088,4,0.5275
1,0802,0.3878,0.3506,0.6049,0.9831,4,0.6899
1,0802,0.3878,0.3506,0.6049,0.9831,17,0.4781
1,0802,0.3878,0.3506,0.6049,0.9831,80,0.4182
1,0802,0.6463,0.4069,0.834,0.9251,4,0.6633
1,0802,0.6463,0.4069,0.834,0.9251,17,0.5382
1,0802,0.2873,0.4069,0.4334,0.8363,4,0.4671
1,0802,0.5499,0.3987,0.6649,0.9274,4,0.407
1,0803,0.393,0.3535,0.6145,0.9696,4,0.6006
1,0803,0.393,0.3535,0.6145,0.9696,17,0.4645
1,0803,0.393,0.3535,0.6145,0.9696,80,0.4238
1,0803,0.6457,0.4096,0.8405,0.9137,4,0.5921
1,0803,0.6457,0.4096,0.8405,0.9137,17,0.4515
1,0804,0.3897,0.3552,0.6255,0.9695,4,0.4844
1,0804,0.3897,0.3552,0.6255,0.9695,17,0.4352
1,0804,0.3897,0.3552,0.6255,0.9695,80,0.4041
1,0804,0.6442,0.4019,0.8415,0.9201,4,0.4705
1,0804,0.6442,0.4019,0.8415,0.9201,17,0.4511
1,0805,0.3789,0.3492,0.6414,0.9657,4,0.6733
1,0805,0.6446,0.407,0.8393,0.9148,4,0.6485
1,0805,0.304,0.4027,0.4305,0.8944,4,0.4686
1,0805,0.3932,0.3508,0.5992,0.9688,80,0.4552
1,0806,0.6367,0.4015,0.8225,0.9058,4,0.5738
1,0806,0.6367,0.4015,0.8225,0.9058,17,0.5122
1,0806,0.3926,0.3521,0.6145,0.9635,4,0.5674
1,0806,0.3926,0.3521,0.6145,0.9635,17,0.4304
1,0807,0.6455,0.4054,0.8175,0.8899,17,0.5924
1,0807,0.6455,0.4054,0.8175,0.8899,4,0.5022
1,0807,0.3989,0.355,0.5957,0.9631,4,0.5403
1,0807,0.3989,0.355,0.5957,0.9631,17,0.5394
1,0807,0.3072,0.3986,0.4365,0.885,4,0.4848
1,0807,0.3072,0.3986,0.4365,0.885,80,0.4112
1,0808,0.4056,0.3495,0.6056,0.9509,4,0.5841
1,0808,0.4056,0.3495,0.6056,0.9509,17,0.4918
1,0808,0.4056,0.3495,0.6056,0.9509,80,0.4351
1,0808,0.6382,0.4077,0.8192,0.8867,17,0.5531
1,0808,0.6382,0.4077,0.8192,0.8867,4,0.5391
1,0808,0.3087,0.3984,0.4385,0.8813,4,0.5291
1,0808,0.3087,0.3984,0.4385,0.8813,80,0.5066
1,0808,0.3087,0.3984,0.4385,0.8813,17,0.4495
1,0809,0.4077,0.3557,0.6001,0.9525,4,0.5674
1,0809,0.4077,0.3557,0.6001,0.9525,17,0.4505
1,0809,0.4077,0.3557,0.6001,0.9525,80,0.4187
1,0809,0.3066,0.3853,0.4432,0.9008,4,0.5042
1,0809,0.3066,0.3853,0.4432,0.9008,80,0.4846
1,0809,0.6403,0.4105,0.8237,0.895,4,0.4704
1,0809,0.6403,0.4105,0.8237,0.895,17,0.4058
1,0810,0.6418,0.4079,0.8231,0.889,4,0.6897
1,0810,0.6418,0.4079,0.8231,0.889,17,0.5322
1,0810,0.4062,0.3538,0.5879,0.9409,4,0.6794
1,0810,0.4062,0.3538,0.5879,0.9409,17,0.4882
1,0810,0.4062,0.3538,0.5879,0.9409,80,0.4872
1,0810,0.3017,0.3984,0.4386,0.8623,4,0.6368
1,0810,0.1546,0.4434,0.2862,0.8358,4,0.447
1,0811,0.4108,0.3518,0.5935,0.9374,4,0.5991
1,0811,0.4108,0.3518,0.5935,0.9374,80,0.4486
1,0811,0.3086,0.3958,0.4401,0.8544,4,0.5884
1,0811,0.6388,0.3952,0.7899,0.8745,4,0.5359
1,0811,0.6388,0.3952,0.7899,0.8745,17,0.4234
1,0812,0.4196,0.3492,0.5824,0.9276,4,0.6134
1,0812,0.4196,0.3492,0.5824,0.9276,17,0.5058
1,0812,0.4196,0.3492,0.5824,0.9276,80,0.4365
1,0812,0.306,0.3861,0.4454,0.8525,4,0.5678
1,0812,0.6487,0.3991,0.7907,0.8744,4,0.4855
1,0812,0.6487,0.3991,0.7907,0.8744,17,0.4453
1,0812,0.16,0.4312,0.2906,0.8397,4,0.43
1,0812,0.5421,0.4302,0.6556,0.8879,4,0.4084
1,0813,0.4218,0.3501,0.5825,0.9226,4,0.5837
1,0813,0.4218,0.3501,0.5825,0.9226,17,0.5604
1,0813,0.4218,0.3501,0.5825,0.9226,80,0.4325
1,0813,0.304,0.3963,0.4301,0.8358,4,0.5434
1,0813,0.1601,0.4257,0.2894,0.8516,4,0.4571
1,0813,0.1601,0.4257,0.2894,0.8516,17,0.456
1,0813,0.3236,0.3921,0.4352,0.8616,80,0.4539
1,0813,0.3236,0.3921,0.4352,0.8616,17,0.421
1,0813,0.6446,0.4082,0.7911,0.8731,4,0.4482
1,0813,0.6446,0.4082,0.7911,0.8731,17,0.4123
1,0813,0.5471,0.4381,0.6441,0.8685,4,0.4284
1,0814,0.4275,0.3515,0.5785,0.9151,17,0.614
1,0814,0.4275,0.3515,0.5785,0.9151,4,0.5715
1,0814,0.4275,0.3515,0.5785,0.9151,80,0.4515
1,0814,0.3156,0.3837,0.4338,0.857,4,0.5311
1,0814,0.3156,0.3837,0.4338,0.857,80,0.456
1,0814,0.3156,0.3837,0.4338,0.857,17,0.4143
1,0814,0.1723,0.436,0.2871,0.8444,4,0.4455
1,0814,0.1723,0.436,0.2871,0.8444,17,0.4008
1,0814,0.6418,0.4059,0.7897,0.8709,17,0.4046
1,0815,0.4247,0.355,0.5743,0.9009,4,0.6269
1,0815,0.4247,0.355,0.5743,0.9009,17,0.4976
1,0815,0.3127,0.3939,0.4339,0.8313,4,0.5933
1,0815,0.1804,0.4338,0.2879,0.8378,4,0.5626
1,0815,0.1804,0.4338,0.2879,0.8378,17,0.4056
1,0815,0.633,0.3943,0.7783,0.8611,4,0.5545
1,0815,0.633,0.3943,0.7783,0.8611,17,0.4888
1,0816,0.3178,0.387,0.4351,0.8305,4,0.5804
1,0816,0.3178,0.387,0.4351,0.8305,80,0.4259
1,0816,0.431,0.3437,0.5698,0.9029,4,0.5673
1,0816,0.431,0.3437,0.5698,0.9029,17,0.4547
1,0816,0.182,0.4294,0.2841,0.8142,4,0.4843
1,0816,0.182,0.4294,0.2841,0.8142,17,0.4165
1,0816,0.8327,0.45,0.9524,0.8542,4,0.4347
1,0816,0.6156,0.3901,0.768,0.8467,4,0.424
1,0817,0.4326,0.3415,0.5664,0.9006,17,0.523
1,0817,0.4326,0.3415,0.5664,0.9006,4,0.5034
1,0817,0.3045,0.3871,0.4318,0.8228,4,0.5127
1,0817,0.1805,0.4197,0.2861,0.8126,4,0.4539
1,0817,0.1805,0.4197,0.2861,0.8126,17,0.4495
1,0817,0.8356,0.441,0.955,0.8571,17,0.4406
1,0817,0.6225,0.3856,0.7636,0.8343,4,0.4362
1,0817,0.6225,0.3856,0.7636,0.8343,17,0.4332
1,0817,0.5463,0.4193,0.63,0.8445,4,0.4154
1,0818,0.4325,0.3496,0.5734,0.8964,4,0.5698
1,0818,0.4325,0.3496,0.5734,0.8964,17,0.5332
1,0818,0.4325,0.3496,0.5734,0.8964,80,0.4265
1,0818,0.1831,0.4182,0.2882,0.8181,4,0.4992
1,0818,0.1831,0.4182,0.2882,0.8181,17,0.4345
1,0818,0.305,0.3915,0.4129,0.8095,4,0.4833
1,0818,0.305,0.3915,0.4129,0.8095,80,0.4169
1,0818,0.6341,0.3867,0.7662,0.8353,4,0.4765
1,0819,0.4257,0.3449,0.5679,0.8857,4,0.5167
1,0819,0.4257,0.3449,0.5679,0.8857,17,0.485
1,0819,0.3162,0.3745,0.4317,0.8295,4,0.4556
1,0819,0.6207,0.3831,0.7576,0.8319,4,0.4411
1,0819,0.1838,0.4209,0.2797,0.8292,17,0.4211
1,0820,0.5949,0.3771,0.7541,0.8209,4,0.5529
1,0820,0.429,0.3501,0.5621,0.8739,4,0.5285
1,0820,0.429,0.3501,0.5621,0.8739,80,0.4451
1,0820,0.3204,0.3804,0.4256,0.818,4,0.5039
1,0820,0.1894,0.4188,0.2834,0.8157,4,0.4893
1,0821,0.6004,0.3769,0.757,0.8135,4,0.4838
1,0821,0.4367,0.3444,0.5786,0.8755,4,0.4817
1,0821,0.1866,0.4084,0.2801,0.8055,4,0.4312
1,0822,0.4337,0.3403,0.5567,0.8643,17,0.4628
1,0822,0.4337,0.3403,0.5567,0.8643,4,0.4483
1,0822,0.4337,0.3403,0.5567,0.8643,80,0.4149
1,0822,0.6233,0.3746,0.752,0.8159,4,0.4364
1,0822,0.6233,0.3746,0.752,0.8159,17,0.427
1,0823,0.189,0.4084,0.2802,0.804,17,0.5237
1,0823,0.189,0.4084,0.2802,0.804,4,0.4187
1,0823,0.4336,0.3345,0.5579,0.8607,17,0.4979
1,0823,0.4336,0.3345,0.5579,0.8607,4,0.4249
1,0823,0.599,0.3711,0.7397,0.7959,4,0.4286
1,0823,0.6248,0.3727,0.7543,0.8026,17,0.4094
1,0824,0.6238,0.3711,0.7571,0.8147,4,0.4774
1,0824,0.6238,0.3711,0.7571,0.8147,17,0.4717
1,0824,0.01319,0.3222,0.1332,0.8247,4,0.4534
1,0824,0.01319,0.3222,0.1332,0.8247,17,0.4305
1,0824,0.1896,0.4055,0.2798,0.7988,17,0.4491
1,0824,0.4309,0.3237,0.5519,0.855,17,0.4399
1,0824,0.4309,0.3237,0.5519,0.855,4,0.4056
1,0825,0.6142,0.3667,0.7488,0.8157,4,0.6107
1,0825,0.4322,0.3282,0.5677,0.8522,4,0.5564
1,0825,0.3338,0.3601,0.4354,0.7951,4,0.5042
1,0825,0.01746,0.3156,0.1345,0.8227,4,0.504
1,0826,0.4429,0.3242,0.5531,0.848,4,0.4866
1,0826,0.6228,0.353,0.7484,0.7983,4,0.4834
1,0827,0.6081,0.365,0.7512,0.7987,4,0.6002
1,0827,0.6081,0.365,0.7512,0.7987,17,0.5986
1,0827,0.4397,0.3388,0.5523,0.8403,17,0.5551
1,0827,0.4397,0.3388,0.5523,0.8403,4,0.5264
1,0827,0.3386,0.3572,0.4377,0.7945,4,0.4503
1,0827,0.3386,0.3572,0.4377,0.7945,17,0.4121
1,0827,0.1952,0.3829,0.3055,0.7285,17,0.4001
1,0828,0.6018,0.3546,0.7535,0.7927,4,0.5749
1,0828,0.6018,0.3546,0.7535,0.7927,17,0.4376
1,0828,0.4382,0.3417,0.5528,0.8351,4,0.5569
1,0828,0.4382,0.3417,0.5528,0.8351,17,0.5093
1,0828,0.3317,0.3443,0.4335,0.7726,4,0.5079
1,0828,0.01604,0.3143,0.1464,0.8126,4,0.4763
1,0829,0.4323,0.3176,0.56,0.832,4,0.5735
1,0829,0.4323,0.3176,0.56,0.832,17,0.5202
1,0829,0.628,0.3511,0.7581,0.7911,17,0.5156
1,0829,0.628,0.3511,0.7581,0.7911,4,0.4937
1,0829,0.01678,0.2927,0.1457,0.807,4,0.4775
1,0830,0.4292,0.3243,0.5611,0.814,4,0.6144
1,0830,0.02059,0.2963,0.1457,0.8046,4,0.5772
1,0830,0.6219,0.3478,0.7509,0.7899,4,0.5753
1,0830,0.338,0.3418,0.438,0.78,4,0.5133
1,0830,0.338,0.3418,0.438,0.78,80,0.4299
1,0831,0.0196,0.2877,0.1447,0.8017,4,0.5202
1,0831,0.6122,0.3318,0.7549,0.7792,4,0.4846
1,0831,0.44,0.2949,0.5603,0.8228,4,0.4264
1,0832,0.6133,0.3211,0.7593,0.7848,4,0.4089
1,0833,0.4283,0.2831,0.5583,0.8271,4,0.4678
1,0833,0.3389,0.3223,0.4292,0.7629,4,0.4608
1,0833,0.01652,0.268,0.1633,0.7858,4,0.4454
1,0833,0.6049,0.3155,0.759,0.7853,4,0.4184
1,0834,0.01035,0.2456,0.1595,0.7849,4,0.6016
1,0834,0.6001,0.3041,0.7661,0.788,4,0.5296
1,0834,0.4225,0.2664,0.5612,0.8232,4,0.4478
1,0834,0.3303,0.3077,0.4361,0.7757,4,0.4075
1,0835,0.01237,0.2711,0.1588,0.7861,4,0.615
1,0835,0.6021,0.2971,0.7681,0.7901,4,0.5942
1,0835,0.3342,0.3177,0.432,0.7696,4,0.5165
1,0835,0.3342,0.3177,0.432,0.7696,80,0.4124
1,0835,0.4309,0.2643,0.566,0.83,4,0.4692
1,0836,0.01012,0.2567,0.1487,0.7895,4,0.4866
1,0836,0.6021,0.2995,0.7672,0.771,4,0.4423
1,0837,0.01093,0.2661,0.1484,0.7913,4,0.4949
1,0838,0.428,0.269,0.5596,0.8279,4,0.4925
1,0839,0.4266,0.2631,0.569,0.8218,4,0.5042
1,0839,0.009874,0.2545,0.1493,0.787,4,0.4602
1,0839,0.6145,0.3065,0.7539,0.7826,4,0.4112
1,0840,0.4304,0.2827,0.5537,0.8236,4,0.4912
1,0840,0.6151,0.3023,0.7592,0.7846,4,0.4817
1,0841,0.01256,0.2684,0.147,0.7842,4,0.4536
1,0843,0.4275,0.281,0.5632,0.8306,4,0.432
1,0843,0.6261,0.3157,0.7498,0.787,4,0.4286
1,0844,0.4319,0.2618,0.5713,0.8139,4,0.527
1,0844,0.4319,0.2618,0.5713,0.8139,17,0.4158
1,0844,0.6226,0.3119,0.7461,0.792,4,0.5065
1,0845,0.6297,0.3135,0.7555,0.7969,4,0.6061
1,0845,0.4359,0.277,0.5562,0.8145,4,0.5598
1,0845,0.3221,0.3124,0.4315,0.7622,4,0.5166
1,0845,0.1871,0.3424,0.2814,0.7573,4,0.4327
1,0846,0.4423,0.346,0.5681,0.8115,64,0.4485
1,0846,0.4423,0.346,0.5681,0.8115,4,0.4454
1,0848,0.4406,0.3691,0.5738,0.8257,4,0.4727
1,0848,0.6387,0.3847,0.7598,0.7901,4,0.4547
1,0848,0.323,0.3244,0.4313,0.7478,4,0.4322
1,0849,0.4394,0.3563,0.576,0.8211,64,0.4719
1,0849,0.4394,0.3563,0.576,0.8211,4,0.4612
1,0849,0.3172,0.349,0.4368,0.7575,4,0.4496
1,0850,0.6447,0.3851,0.7589,0.7942,4,0.4795
1,0850,0.3125,0.3697,0.4277,0.7447,4,0.4412
1,0850,0.4358,0.3743,0.5511,0.8192,4,0.4183
1,0851,0.4359,0.3733,0.5592,0.8193,64,0.5316
1,0851,0.4359,0.3733,0.5592,0.8193,4,0.4176
1,0851,0.6254,0.3958,0.7564,0.7798,64,0.4162
1,0851,0.6254,0.3958,0.7564,0.7798,4,0.4115
1,0852,0.6356,0.392,0.7616,0.798,4,0.4824
1,0853,0.4303,0.3738,0.577,0.8201,4,0.4411
1,0853,0.4303,0.3738,0.577,0.8201,64,0.4395
1,0853,0.6272,0.3958,0.7564,0.758,4,0.4305
1,0854,0.4267,0.3702,0.5667,0.833,64,0.5512
1,0854,0.4267,0.3702,0.5667,0.833,4,0.4022
1,0854,0.6392,0.3849,0.7651,0.8037,64,0.4281
1,0854,0.6392,0.3849,0.7651,0.8037,4,0.4264
1,0855,0.6351,0.3844,0.7646,0.8135,4,0.5299
1,0855,0.6351,0.3844,0.7646,0.8135,64,0.4211
1,0855,0.4266,0.3712,0.5517,0.832,64,0.4461
1,0856,0.4295,0.3702,0.5678,0.8239,64,0.5451
1,0856,0.6202,0.3837,0.7688,0.8112,64,0.5408
1,0857,0.6243,0.3909,0.7679,0.7986,64,0.5064
1,0857,0.6243,0.3909,0.7679,0.7986,4,0.4667
1,0857,0.4291,0.3725,0.579,0.8259,64,0.4022
1,0858,0.6288,0.388,0.768,0.7974,4,0.5116
1,0858,0.6288,0.388,0.768,0.7974,64,0.4725
1,0858,0.4213,0.3708,0.5549,0.8361,64,0.5101
1,0859,0.4215,0.3563,0.5537,0.8422,64,0.6173
1,0859,0.6358,0.38,0.7683,0.8054,64,0.4761
1,0860,0.4253,0.3554,0.5531,0.8377,64,0.5482
1,0861,0.4263,0.3534,0.565,0.8257,64,0.6067
1,0861,0.61,0.3711,0.7641,0.8142,64,0.5487
1,0862,0.6297,0.3792,0.7661,0.8028,64,0.5668
1,0862,0.4194,0.3438,0.5514,0.8435,64,0.5268
1,0863,0.4198,0.3261,0.5541,0.8462,64,0.6525
1,0863,0.6042,0.36,0.7563,0.8077,64,0.5288
1,0864,0.4148,0.3136,0.5595,0.8512,64,0.7412
1,0864,0.4148,0.3136,0.5595,0.8512,9,0.4527
1,0864,0.4148,0.3136,0.5595,0.8512,4,0.4114
1,0864,0.6342,0.3357,0.7661,0.8166,64,0.5012
1,0865,0.4133,0.2908,0.5422,0.8649,64,0.6977
1,0865,0.6369,0.329,0.7619,0.8129,64,0.4141
1,0866,0.4114,0.2988,0.543,0.8846,64,0.5758
1,0866,0.4114,0.2988,0.543,0.8846,17,0.4006
1,0866,0.6305,0.2978,0.7582,0.8302,64,0.527
1,0867,0.4072,0.2825,0.5454,0.8782,64,0.638
1,0867,0.6405,0.297,0.7591,0.8241,64,0.4364
1,0868,0.4042,0.2643,0.553,0.8846,64,0.7052
1,0868,0.4042,0.2643,0.553,0.8846,80,0.4371
1,0868,0.4042,0.2643,0.553,0.8846,9,0.4365
1,0868,0.4042,0.2643,0.553,0.8846,4,0.4339
1,0868,0.1533,0.3743,0.2469,0.7827,64,0.4408
1,0868,0.2453,0.2795,0.3896,0.8115,64,0.4082
1,0869,0.4016,0.2404,0.5607,0.887,64,0.7897
1,0869,0.4016,0.2404,0.5607,0.887,9,0.5621
1,0869,0.4016,0.2404,0.5607,0.887,17,0.4645
1,0869,0.4016,0.2404,0.5607,0.887,4,0.4182
1,0869,0.1565,0.3746,0.2501,0.7848,64,0.5068
1,0869,0.636,0.2884,0.7678,0.812,64,0.4904
1,0870,0.393,0.2427,0.5659,0.8784,64,0.7531
1,0870,0.393,0.2427,0.5659,0.8784,9,0.5234
1,0870,0.393,0.2427,0.5659,0.8784,4,0.4868
1,0870,0.393,0.2427,0.5659,0.8784,17,0.4249
1,0870,0.1443,0.3723,0.2421,0.7871,64,0.4611
1,0870,0.637,0.2858,0.7639,0.8177,64,0.453
1,0870,0.637,0.2858,0.7639,0.8177,17,0.4327
1,0871,0.4035,0.2587,0.5489,0.8811,64,0.694
1,0871,0.4035,0.2587,0.5489,0.8811,9,0.4214
1,0871,0.641,0.2766,0.7607,0.8074,64,0.4921
1,0872,0.4014,0.2567,0.5611,0.8816,64,0.6753
1,0872,0.4014,0.2567,0.5611,0.8816,9,0.4134
1,0872,0.6382,0.2717,0.758,0.8147,64,0.5562
1,0873,0.3942,0.2465,0.5514,0.8811,64,0.7159
1,0873,0.3942,0.2465,0.5514,0.8811,9,0.4573
1,0874,0.4016,0.2463,0.5574,0.8833,64,0.7603
1,0874,0.4016,0.2463,0.5574,0.8833,9,0.5409
1,0874,0.1399,0.3374,0.2454,0.7854,64,0.4826
1,0875,0.3965,0.247,0.5647,0.8889,64,0.7403
1,0875,0.3965,0.247,0.5647,0.8889,9,0.5117
1,0875,0.1294,0.3393,0.2367,0.7882,64,0.4338
1,0876,0.4003,0.2701,0.5545,0.8641,64,0.6606
1,0876,0.4003,0.2701,0.5545,0.8641,9,0.4099
1,0877,0.4082,0.2687,0.5606,0.8511,64,0.6
1,0878,0.3975,0.2593,0.5593,0.8461,64,0.5834
1,0879,0.3997,0.265,0.5649,0.8127,64,0.5828
1,0880,0.3953,0.2632,0.5705,0.7895,64,0.5215
1,0880,0.7705,0.3562,0.8596,0.7061,80,0.4091
1,0881,0.4023,0.2829,0.556,0.779,64,0.5437
1,0881,0.767,0.3481,0.8542,0.7158,80,0.4665
1,0881,0.03488,0.3262,0.1581,0.7666,64,0.4572
1,0882,0.03902,0.3266,0.1564,0.7728,64,0.4571
1,0882,0.4061,0.2737,0.5539,0.7854,64,0.4388
1,0885,0.3989,0.2705,0.5692,0.801,64,0.4057
1,0890,0.395,0.2748,0.5802,0.8472,64,0.4751
1,0892,0.3907,0.2873,0.5669,0.8492,64,0.4017
1,0894,0.78,0.3946,0.879,0.7927,64,0.4094
1,0899,0.5848,0.3749,0.7081,0.8558,64,0.4204
1,0899,0.006921,0.3815,0.1504,0.8736,64,0.4034
1,0900,0.5927,0.3751,0.7228,0.8649,64,0.5005
1,0900,0.3868,0.3281,0.5691,0.9313,64,0.4754
1,0900,0.00492,0.3918,0.1547,0.896,64,0.4154
1,0901,0.3749,0.3085,0.5674,0.9443,64,0.4709
1,0901,0.5857,0.3786,0.7171,0.8689,64,0.4497
1,0902,0.5894,0.3746,0.7406,0.8717,64,0.5485
1,0902,0.004287,0.4003,0.1427,0.8972,64,0.4275
1,0903,0.5873,0.377,0.7376,0.874,64,0.5373
1,0904,0.5898,0.3836,0.7409,0.874,64,0.4617
1,0904,0.3819,0.3197,0.5443,0.9638,80,0.4383
1,0905,0.3799,0.326,0.5145,0.9599,80,0.5141
1,0905,0.5915,0.3905,0.7499,0.8825,64,0.4408
1,0906,0.3827,0.319,0.5504,0.9675,80,0.4072
1,0906,0.5974,0.3865,0.745,0.8861,64,0.4009
1,0907,0.5923,0.3849,0.7391,0.8809,64,0.4988
1,0907,0.3895,0.3237,0.5336,0.9746,80,0.4741
1,0907,0.5014,0.4383,0.5911,0.8648,80,0.4128
1,0908,0.5137,0.4492,0.5988,0.8507,80,0.4936
1,0908,0.3779,0.3317,0.506,0.959,80,0.4881
1,0908,0.5925,0.3847,0.7461,0.8883,64,0.4147
1,0909,0.5103,0.4504,0.5937,0.8476,80,0.5336
1,0909,0.3793,0.3341,0.5193,0.9812,80,0.5216
1,0910,0.3773,0.3332,0.5117,0.9739,80,0.5943
1,0910,0.5051,0.4433,0.6002,0.8574,80,0.4196
1,0911,0.3829,0.3294,0.5393,0.9726,80,0.544
1,0912,0.3793,0.3293,0.5268,0.9781,80,0.5381
1,0912,0.5041,0.4504,0.5996,0.8943,80,0.5115
1,0913,0.5075,0.4459,0.5969,0.8953,80,0.5365
1,0913,0.373,0.3316,0.5277,0.9795,80,0.5212
1,0914,0.518,0.4531,0.5995,0.86,80,0.5518
1,0914,0.379,0.3319,0.5271,0.9757,80,0.541
1,0915,0.3814,0.3422,0.5108,0.9783,80,0.5822
1,0915,0.5117,0.4503,0.6024,0.8572,80,0.4896
1,0916,0.3761,0.351,0.5107,0.9705,80,0.5554
1,0916,0.507,0.45,0.5996,0.8958,80,0.4359
1,0917,0.3764,0.3477,0.5263,0.9747,80,0.4617
1,0917,0.5028,0.4497,0.6023,0.9081,80,0.448
1,0918,0.4974,0.4517,0.6074,0.9161,80,0.4636
1,0918,0.3699,0.3606,0.5202,0.9753,80,0.4243
1,0919,0.5025,0.4518,0.5991,0.9213,80,0.4908
1,0919,0.3812,0.3624,0.5258,0.9654,80,0.4284
1,0919,0.6246,0.3967,0.7563,0.925,64,0.416
1,0920,0.6337,0.3974,0.756,0.9238,64,0.494
1,0920,0.5115,0.4505,0.6,0.8905,80,0.4353
1,0920,0.3805,0.3716,0.4972,0.9651,80,0.4126
1,0920,0.0005255,0.4154,0.1286,0.9443,64,0.4111
1,0921,0.3854,0.3619,0.5213,0.967,80,0.4803
1,0921,0.4997,0.4616,0.6056,0.9253,80,0.4479
1,0921,0.6343,0.3987,0.7698,0.9283,64,0.4221
1,0921,0.003317,0.4163,0.1292,0.939,64,0.4049
1,0922,0.3898,0.3735,0.5161,0.9681,80,0.4145
1,0923,0.5037,0.452,0.6003,0.9162,80,0.4925
1,0923,0.3968,0.391,0.5136,0.96,80,0.4771
1,0924,0.4966,0.4447,0.6041,0.9303,80,0.5579
1,0924,0.4966,0.4447,0.6041,0.9303,64,0.4093
1,0924,0.0,0.4188,0.1301,0.9496,64,0.4986
1,0924,0.4059,0.4147,0.5108,0.9527,80,0.4224
1,0924,0.6315,0.416,0.7652,0.9326,64,0.4148
1,0925,0.6344,0.4152,0.7657,0.9304,64,0.5167
1,0925,0.5002,0.4436,0.6063,0.9274,80,0.5155
1,0925,0.4114,0.4197,0.5176,0.9539,80,0.4852
1,0925,0.004154,0.4134,0.1307,0.94,64,0.4316
1,0926,0.4009,0.4217,0.5159,0.9576,80,0.4925
1,0926,0.5029,0.4539,0.6113,0.9263,80,0.4863
1,0927,0.3996,0.4214,0.5177,0.9549,80,0.4506
1,0928,0.4115,0.4211,0.5159,0.9511,80,0.5138
1,0928,0.5016,0.45,0.5975,0.9131,80,0.495
1,0929,0.4204,0.4327,0.5138,0.9414,80,0.4627
1,0929,0.007798,0.4146,0.1168,0.9461,64,0.4277
1,0929,0.5069,0.4523,0.6271,0.9141,80,0.4095
1,0930,0.4241,0.43,0.5188,0.9356,80,0.4984
1,0930,0.5009,0.455,0.6084,0.9174,80,0.4313
1,0931,0.421,0.4288,0.5204,0.9405,80,0.5213
1,0932,0.4209,0.4371,0.5214,0.9369,80,0.527
1,0933,0.4219,0.4345,0.5219,0.9362,80,0.5869
1,0934,0.4272,0.4489,0.5245,0.9364,80,0.4998
1,0934,0.01342,0.4145,0.1127,0.9417,64,0.4456
1,0935,0.4306,0.4534,0.5324,0.9285,80,0.5186
1,0935,0.6607,0.4257,0.7748,0.9179,80,0.4186
